Datetime,Open,High,Low,Close,Volume
2018-09-24 15:30:00-04:00,298.48,300.17,297.79,299.47,612813
2018-09-25 09:30:00-04:00,300.6,304.54,299.5,300.5,1148766
2018-09-25 10:30:00-04:00,300.44,300.58,297.85,298.66,532100
2018-09-25 11:30:00-04:00,298.57,298.9,296.75,297.02,512828
2018-09-25 12:30:00-04:00,297.03,299.22,296.51,297.34,605540
2018-09-25 13:30:00-04:00,297.49,298.89,296.88,298.37,225096
2018-09-25 14:30:00-04:00,298.28,300.58,297.38,300.54,563615
2018-09-25 15:30:00-04:00,300.51,301.85,299.43,300.96,811704
2018-09-26 09:30:00-04:00,301.89,306.11,301.17,305.5,1733658
2018-09-26 10:30:00-04:00,305.61,308.11,304.68,308.09,968036
2018-09-26 11:30:00-04:00,308.02,310.03,307.5,308.4,1186958
2018-09-26 12:30:00-04:00,308.54,311.75,308.48,310.91,1033382
2018-09-26 13:30:00-04:00,311.07,312.92,309.25,312.92,874867
2018-09-26 14:30:00-04:00,312.86,313.89,311.36,312.62,942757
2018-09-26 15:30:00-04:00,312.44,313.06,308.6,309.57,936382
2018-09-27 09:30:00-04:00,312.41,314.93,309.47,312.24,1734446
2018-09-27 10:30:00-04:00,312.24,312.5,307.27,308.11,699687
2018-09-27 11:30:00-04:00,307.99,310.0,307.5,309.55,482300
2018-09-27 12:30:00-04:00,309.37,310.7,308.8,310.19,372551
2018-09-27 13:30:00-04:00,310.05,310.2,308.24,308.85,277270
2018-09-27 14:30:00-04:00,308.84,308.84,307.1,308.03,411034
2018-09-27 15:30:00-04:00,308.0,308.42,306.91,307.44,499950
2018-09-28 09:30:00-04:00,270.2,278.0,268.12,271.3,11959608
2018-09-28 10:30:00-04:00,271.21,271.74,269.0,271.44,4258225
2018-09-28 11:30:00-04:00,271.26,274.55,271.0,271.56,2378515
2018-09-28 12:30:00-04:00,271.5,273.49,269.12,269.12,2410365
2018-09-28 13:30:00-04:00,269.15,269.51,265.11,265.26,3389414
2018-09-28 14:30:00-04:00,265.25,267.0,260.55,265.55,5719370
2018-09-28 15:30:00-04:00,265.57,266.97,263.31,264.67,3149701
2018-10-01 09:30:00-04:00,306.03,311.37,301.05,310.75,10661869
2018-10-01 10:30:00-04:00,310.59,311.12,306.4,307.31,2558078
2018-10-01 11:30:00-04:00,307.26,307.83,302.82,304.02,1793978
2018-10-01 12:30:00-04:00,304.0,308.75,304.0,307.12,1587264
2018-10-01 13:30:00-04:00,307.2,309.42,306.84,307.91,1204918
2018-10-01 14:30:00-04:00,307.96,310.45,307.46,308.55,1852895
2018-10-01 15:30:00-04:00,308.61,311.4,308.15,310.46,1697197
2018-10-02 09:30:00-04:00,314.25,316.61,303.28,305.99,5522328
2018-10-02 10:30:00-04:00,305.97,307.72,303.9,305.8,1413347
2018-10-02 11:30:00-04:00,305.82,308.2,305.52,306.01,991538
2018-10-02 12:30:00-04:00,306.01,306.81,304.8,306.45,544009
2018-10-02 13:30:00-04:00,306.51,306.51,303.5,303.94,739929
2018-10-02 14:30:00-04:00,303.7,303.83,299.21,299.9,1477275
2018-10-02 15:30:00-04:00,299.99,301.85,299.47,300.91,883678
2018-10-03 09:30:00-04:00,303.62,304.49,297.2,298.53,2233414
2018-10-03 10:30:00-04:00,298.67,299.19,292.57,293.95,1624664
2018-10-03 11:30:00-04:00,294.15,295.56,291.58,295.15,1059474
2018-10-03 12:30:00-04:00,295.07,295.49,293.33,294.59,584135
2018-10-03 13:30:00-04:00,294.67,294.73,292.27,293.37,693615
2018-10-03 14:30:00-04:00,293.36,294.5,291.78,294.35,807573
2018-10-03 15:30:00-04:00,294.31,295.58,294.19,295.04,879454
2018-10-04 09:30:00-04:00,293.7,293.7,285.88,286.65,1882575
2018-10-04 10:30:00-04:00,286.63,286.77,283.05,283.26,1537053
2018-10-04 11:30:00-04:00,283.08,283.49,277.67,278.92,1644755
2018-10-04 12:30:00-04:00,278.96,281.57,278.13,279.33,1143611
2018-10-04 13:30:00-04:00,279.07,280.29,278.0,279.37,813676
2018-10-04 14:30:00-04:00,279.49,283.26,279.15,280.34,1257255
2018-10-04 15:30:00-04:00,280.3,281.96,279.5,281.93,922561
2018-10-05 09:30:00-04:00,274.24,274.79,267.22,270.01,4639004
2018-10-05 10:30:00-04:00,270.08,270.27,266.25,267.44,2488741
2018-10-05 11:30:00-04:00,267.64,267.64,262.62,266.86,2631801
2018-10-05 12:30:00-04:00,266.83,266.83,260.1,260.9,1958868
2018-10-05 13:30:00-04:00,260.92,264.64,260.0,264.1,2146574
2018-10-05 14:30:00-04:00,264.07,264.33,260.7,261.0,1779800
2018-10-05 15:30:00-04:00,261.1,262.89,260.23,261.91,1962951
2018-10-08 09:30:00-04:00,264.74,267.69,259.36,264.18,2967694
2018-10-08 10:30:00-04:00,264.17,264.33,253.5,254.14,2299518
2018-10-08 11:30:00-04:00,254.1,254.72,252.0,253.2,1690254
2018-10-08 12:30:00-04:00,253.14,253.49,249.0,249.68,1781437
2018-10-08 13:30:00-04:00,249.61,252.8,249.32,251.51,1552939
2018-10-08 14:30:00-04:00,251.6,252.8,249.6,249.91,1474418
2018-10-08 15:30:00-04:00,250.08,251.5,249.51,250.5,1345669
2018-10-09 09:30:00-04:00,255.58,263.61,253.36,262.58,4456966
2018-10-09 10:30:00-04:00,262.65,265.02,259.99,262.09,2304998
2018-10-09 11:30:00-04:00,261.99,264.68,261.69,263.04,998316
2018-10-09 12:30:00-04:00,263.0,265.52,262.0,263.95,1086973
2018-10-09 13:30:00-04:00,263.86,266.77,263.51,263.9,1147395
2018-10-09 14:30:00-04:00,263.95,265.8,262.01,262.05,909542
2018-10-09 15:30:00-04:00,262.08,262.99,261.1,262.77,999248
2018-10-10 09:30:00-04:00,265.51,265.51,247.81,253.55,3892232
2018-10-10 10:30:00-04:00,253.51,254.49,249.0,250.76,1827019
2018-10-10 11:30:00-04:00,250.49,258.77,249.23,256.75,1973436
2018-10-10 12:30:00-04:00,256.69,258.3,253.12,256.83,975015
2018-10-10 13:30:00-04:00,256.87,262.0,256.41,259.23,1450214
2018-10-10 14:30:00-04:00,259.3,261.29,255.4,258.66,1312141
2018-10-10 15:30:00-04:00,258.75,259.1,256.0,256.88,1127590
2018-10-11 09:30:00-04:00,258.39,262.24,251.52,254.63,2744796
2018-10-11 10:30:00-04:00,254.62,254.75,250.5,251.98,1188873
2018-10-11 11:30:00-04:00,251.58,256.25,250.88,254.66,814122
2018-10-11 12:30:00-04:00,254.2,254.77,251.27,253.5,615839
2018-10-11 13:30:00-04:00,253.6,254.23,251.33,252.06,523324
2018-10-11 14:30:00-04:00,251.69,253.5,249.05,251.79,1277147
2018-10-11 15:30:00-04:00,251.5,253.5,250.88,252.22,819951
2018-10-12 09:30:00-04:00,260.81,261.93,256.5,256.8,2163820
2018-10-12 10:30:00-04:00,256.59,258.0,255.61,256.31,913260
2018-10-12 11:30:00-04:00,256.05,257.53,253.11,253.97,846797
2018-10-12 12:30:00-04:00,253.75,255.88,252.11,255.01,762214
2018-10-12 13:30:00-04:00,254.61,255.57,253.0,255.57,597041
2018-10-12 14:30:00-04:00,255.43,258.89,254.28,258.41,829215
2018-10-12 15:30:00-04:00,258.27,259.33,257.61,259.15,920494
2018-10-15 09:30:00-04:00,259.23,262.47,255.7,257.7,1648571
2018-10-15 10:30:00-04:00,257.84,258.15,254.57,257.08,1141366
2018-10-15 11:30:00-04:00,257.3,257.65,255.07,257.12,473241
2018-10-15 12:30:00-04:00,257.07,258.8,256.72,257.07,452401
2018-10-15 13:30:00-04:00,257.33,261.38,256.53,260.74,857425
2018-10-15 14:30:00-04:00,260.63,263.15,260.22,260.76,965179
2018-10-15 15:30:00-04:00,260.76,261.73,259.5,259.5,530404
2018-10-16 09:30:00-04:00,264.75,273.75,262.51,268.5,3494736
2018-10-16 10:30:00-04:00,268.63,271.54,266.89,270.0,1234024
2018-10-16 11:30:00-04:00,269.84,271.94,269.28,270.58,789579
2018-10-16 12:30:00-04:00,270.54,273.6,269.83,272.32,834715
2018-10-16 13:30:00-04:00,272.32,274.92,271.76,274.64,970719
2018-10-16 14:30:00-04:00,274.8,276.8,274.31,275.61,1149049
2018-10-16 15:30:00-04:00,275.8,277.38,275.22,276.44,986301
2018-10-17 09:30:00-04:00,282.11,282.34,273.35,275.22,2682242
2018-10-17 10:30:00-04:00,275.19,275.52,269.0,271.44,1419792
2018-10-17 11:30:00-04:00,271.69,271.72,265.88,267.79,1724936
2018-10-17 12:30:00-04:00,267.52,270.49,266.0,268.1,844994
2018-10-17 13:30:00-04:00,268.32,270.0,266.97,267.91,529784
2018-10-17 14:30:00-04:00,267.69,272.06,267.69,270.92,721546
2018-10-17 15:30:00-04:00,271.24,272.48,270.61,271.94,596422
2018-10-18 09:30:00-04:00,268.62,271.0,264.89,267.72,1479255
2018-10-18 10:30:00-04:00,267.79,270.54,266.75,267.2,786997
2018-10-18 11:30:00-04:00,267.22,267.43,265.1,266.65,694971
2018-10-18 12:30:00-04:00,266.73,267.6,264.78,265.83,465697
2018-10-18 13:30:00-04:00,265.59,266.14,263.03,264.36,709886
2018-10-18 14:30:00-04:00,264.37,266.04,263.97,265.14,533374
2018-10-18 15:30:00-04:00,265.01,265.07,263.6,263.95,579775
2018-10-19 09:30:00-04:00,267.0,269.65,263.43,264.56,2182086
2018-10-19 10:30:00-04:00,264.45,264.68,256.82,257.42,1713697
2018-10-19 11:30:00-04:00,257.07,257.89,254.25,255.36,1287845
2018-10-19 12:30:00-04:00,255.16,257.12,254.1,255.92,842057
2018-10-19 13:30:00-04:00,255.82,257.05,253.5,254.91,698527
2018-10-19 14:30:00-04:00,254.82,259.03,254.5,258.71,1083821
2018-10-19 15:30:00-04:00,258.78,260.0,257.74,260.0,1184377
2018-10-22 09:30:00-04:00,260.95,260.95,252.74,254.45,1606345
2018-10-22 10:30:00-04:00,254.64,259.03,254.29,257.16,983531
2018-10-22 11:30:00-04:00,257.08,258.86,255.44,256.1,628777
2018-10-22 12:30:00-04:00,256.29,258.9,256.29,257.07,374134
2018-10-22 13:30:00-04:00,257.17,260.76,256.59,256.91,554312
2018-10-22 14:30:00-04:00,257.0,260.61,257.0,260.05,641530
2018-10-22 15:30:00-04:00,260.24,261.86,259.72,261.01,710669
2018-10-23 09:30:00-04:00,263.62,280.5,262.25,276.0,5546169
2018-10-23 10:30:00-04:00,275.6,278.36,274.17,277.61,1867080
2018-10-23 11:30:00-04:00,277.81,284.8,274.72,284.58,1985484
2018-10-23 12:30:00-04:00,284.7,288.7,284.17,285.78,2326997
2018-10-23 13:30:00-04:00,285.87,293.99,284.61,292.74,2501672
2018-10-23 14:30:00-04:00,292.75,294.2,290.7,293.23,2083439
2018-10-23 15:30:00-04:00,293.26,294.6,291.75,294.3,1843738
2018-10-24 09:30:00-04:00,301.18,304.27,285.79,287.9,5943909
2018-10-24 10:30:00-04:00,287.15,296.58,286.74,291.61,2181484
2018-10-24 11:30:00-04:00,291.4,299.93,290.43,299.38,1655087
2018-10-24 12:30:00-04:00,299.25,299.67,292.03,295.53,1744723
2018-10-24 13:30:00-04:00,295.75,297.2,291.0,292.49,1242235
2018-10-24 14:30:00-04:00,292.67,296.09,292.28,293.04,1344253
2018-10-24 15:30:00-04:00,293.01,293.78,288.71,288.71,1488226
2018-10-25 09:30:00-04:00,317.38,321.0,301.06,305.3,8343742
2018-10-25 10:30:00-04:00,305.3,312.92,301.1,310.89,3151050
2018-10-25 11:30:00-04:00,311.14,313.5,307.74,308.07,2018720
2018-10-25 12:30:00-04:00,307.7,312.0,306.23,310.84,1518391
2018-10-25 13:30:00-04:00,311.0,313.63,309.07,312.88,1400073
2018-10-25 14:30:00-04:00,312.81,315.99,311.68,312.46,2116771
2018-10-25 15:30:00-04:00,312.45,315.57,310.15,315.19,1812160
2018-10-26 09:30:00-04:00,307.61,322.67,306.76,319.37,5037799
2018-10-26 10:30:00-04:00,319.58,323.0,314.05,321.83,2268219
2018-10-26 11:30:00-04:00,322.03,331.45,320.0,329.5,3464539
2018-10-26 12:30:00-04:00,329.59,339.88,329.0,335.15,3924844
2018-10-26 13:30:00-04:00,335.04,337.84,314.78,326.55,6856036
2018-10-26 14:30:00-04:00,326.48,327.3,319.62,325.83,2544785
2018-10-26 15:30:00-04:00,325.83,332.31,325.7,330.65,2891317
2018-10-29 09:30:00-04:00,337.05,347.0,335.89,339.55,5267568
2018-10-29 10:30:00-04:00,340.0,345.0,340.0,342.73,2016536
2018-10-29 11:30:00-04:00,342.58,342.93,331.28,332.17,1797690
2018-10-29 12:30:00-04:00,331.88,340.68,331.8,336.11,1432824
2018-10-29 13:30:00-04:00,336.1,339.17,335.32,338.21,872828
2018-10-29 14:30:00-04:00,338.16,338.39,332.53,335.7,1306964
2018-10-29 15:30:00-04:00,335.66,337.08,326.51,336.78,1586368
2018-10-30 09:30:00-04:00,327.53,337.9,324.26,336.83,2592943
2018-10-30 10:30:00-04:00,337.0,337.0,329.97,336.27,1061829
2018-10-30 11:30:00-04:00,336.28,337.02,327.83,329.06,1352537
2018-10-30 12:30:00-04:00,328.85,329.34,322.45,324.99,1194556
2018-10-30 13:30:00-04:00,325.03,330.56,323.31,329.5,896035
2018-10-30 14:30:00-04:00,329.06,333.99,328.52,331.76,1102756
2018-10-30 15:30:00-04:00,331.99,332.18,328.71,329.85,784075
2018-10-31 09:30:00-04:00,332.0,338.98,329.23,335.4,1954025
2018-10-31 10:30:00-04:00,335.33,337.69,332.29,337.17,1066780
2018-10-31 11:30:00-04:00,337.39,339.95,335.3,339.79,850621
2018-10-31 12:30:00-04:00,339.81,341.28,338.11,338.81,1060964
2018-10-31 13:30:00-04:00,338.97,341.99,337.48,340.17,999507
2018-10-31 14:30:00-04:00,340.12,340.87,337.95,339.49,734779
2018-10-31 15:30:00-04:00,339.52,339.9,337.03,337.38,750552
2018-11-01 09:30:00-04:00,337.7,344.56,334.92,343.65,2244248
2018-11-01 10:30:00-04:00,343.79,345.31,342.36,345.15,1276099
2018-11-01 11:30:00-04:00,345.35,346.5,342.29,344.42,1094603
2018-11-01 12:30:00-04:00,344.74,346.73,343.11,346.33,780648
2018-11-01 13:30:00-04:00,346.7,347.55,344.12,347.35,955160
2018-11-01 14:30:00-04:00,347.27,347.83,344.53,345.66,698729
2018-11-01 15:30:00-04:00,345.64,345.64,342.27,344.34,806770
2018-11-02 09:30:00-04:00,343.51,349.2,341.5,344.91,2256269
2018-11-02 10:30:00-04:00,345.07,345.72,341.22,342.38,1306469
2018-11-02 11:30:00-04:00,342.19,344.5,341.69,344.36,704524
2018-11-02 12:30:00-04:00,344.46,344.9,341.0,343.97,878679
2018-11-02 13:30:00-04:00,344.06,348.44,343.76,346.73,1081381
2018-11-02 14:30:00-04:00,346.51,347.12,345.0,346.93,680772
2018-11-02 15:30:00-04:00,346.51,347.42,345.96,346.21,761908
2018-11-05 09:30:00-05:00,340.0,340.5,330.17,333.6,2841629
2018-11-05 10:30:00-05:00,333.23,337.09,330.53,335.07,1196413
2018-11-05 11:30:00-05:00,335.08,339.35,334.97,338.37,948534
2018-11-05 12:30:00-05:00,338.2,341.19,336.36,340.66,649613
2018-11-05 13:30:00-05:00,340.71,343.9,340.38,340.98,1074444
2018-11-05 14:30:00-05:00,340.84,343.63,340.48,341.62,538562
2018-11-05 15:30:00-05:00,341.75,342.11,341.04,341.42,494740
2018-11-06 09:30:00-05:00,339.62,345.36,336.38,344.96,1838989
2018-11-06 10:30:00-05:00,344.94,348.0,343.52,345.25,1241476
2018-11-06 11:30:00-05:00,344.6,346.82,343.55,346.47,566583
2018-11-06 12:30:00-05:00,346.8,348.3,345.77,346.22,824026
2018-11-06 13:30:00-05:00,346.25,348.77,344.0,345.0,819511
2018-11-06 14:30:00-05:00,344.9,346.16,342.35,342.35,640055
2018-11-06 15:30:00-05:00,342.52,343.4,340.25,341.07,696086
2018-11-07 09:30:00-05:00,342.97,350.0,341.18,349.5,1933518
2018-11-07 10:30:00-05:00,349.21,351.11,347.07,347.35,1510308
2018-11-07 11:30:00-05:00,347.5,349.83,346.52,349.16,735743
2018-11-07 12:30:00-05:00,349.0,350.68,348.84,349.91,687461
2018-11-07 13:30:00-05:00,350.02,350.12,346.8,348.9,772026
2018-11-07 14:30:00-05:00,348.81,350.0,348.1,348.13,935036
2018-11-07 15:30:00-05:00,348.26,348.66,347.1,348.08,671772
2018-11-08 09:30:00-05:00,348.94,357.5,348.87,355.39,2816869
2018-11-08 10:30:00-05:00,355.08,355.31,351.18,352.59,957411
2018-11-08 11:30:00-05:00,352.49,353.35,350.2,352.21,544590
2018-11-08 12:30:00-05:00,352.03,353.6,351.2,351.2,413157
2018-11-08 13:30:00-05:00,351.02,353.51,351.0,351.89,645850
2018-11-08 14:30:00-05:00,351.64,352.93,349.62,349.97,807242
2018-11-08 15:30:00-05:00,349.72,352.06,348.47,351.29,876869
2018-11-09 09:30:00-05:00,349.09,351.59,345.32,351.39,1585448
2018-11-09 10:30:00-05:00,351.74,353.82,350.34,351.68,1039471
2018-11-09 11:30:00-05:00,351.09,352.4,348.3,349.04,541776
2018-11-09 12:30:00-05:00,348.96,351.37,348.79,350.05,337702
2018-11-09 13:30:00-05:00,350.19,350.19,346.17,348.23,539982
2018-11-09 14:30:00-05:00,348.36,350.66,348.05,350.11,420764
2018-11-09 15:30:00-05:00,350.13,351.53,349.48,350.69,548112
2018-11-12 09:30:00-05:00,348.74,349.4,344.0,346.72,0
2018-11-12 10:30:00-05:00,346.7,346.79,331.26,333.84,1897332
2018-11-12 11:30:00-05:00,333.64,341.35,333.28,339.66,928978
2018-11-12 12:30:00-05:00,339.36,339.88,337.35,339.74,547048
2018-11-12 13:30:00-05:00,339.55,339.79,335.77,337.83,524202
2018-11-12 14:30:00-05:00,338.09,338.9,333.35,333.48,642087
2018-11-12 15:30:00-05:00,333.45,333.61,330.34,331.08,950319
2018-11-13 09:30:00-05:00,333.45,341.56,332.5,336.47,0
2018-11-13 10:30:00-05:00,336.22,344.5,336.22,343.57,1178851
2018-11-13 11:30:00-05:00,343.16,344.0,341.0,342.96,523251
2018-11-13 12:30:00-05:00,342.63,343.34,340.72,341.05,621405
2018-11-13 13:30:00-05:00,341.31,342.82,338.62,339.8,479036
2018-11-13 14:30:00-05:00,339.67,341.0,338.28,338.5,409199
2018-11-13 15:30:00-05:00,338.39,340.15,337.34,338.73,454442
2018-11-14 09:30:00-05:00,342.76,347.1,340.41,341.17,0
2018-11-14 10:30:00-05:00,340.89,342.68,337.35,337.45,913566
2018-11-14 11:30:00-05:00,337.7,341.49,337.44,340.35,506212
2018-11-14 12:30:00-05:00,340.5,340.5,337.86,339.79,358730
2018-11-14 13:30:00-05:00,339.69,344.4,339.14,342.36,671570
2018-11-14 14:30:00-05:00,342.35,345.93,342.32,345.93,667037
2018-11-14 15:30:00-05:00,345.91,346.02,343.0,344.11,545188
2018-11-15 09:30:00-05:00,341.52,345.23,339.5,341.62,0
2018-11-15 10:30:00-05:00,341.08,344.83,339.18,343.9,792584
2018-11-15 11:30:00-05:00,344.01,346.04,343.25,344.3,491477
2018-11-15 12:30:00-05:00,344.12,345.95,342.67,345.4,373911
2018-11-15 13:30:00-05:00,345.7,347.66,344.66,347.39,505683
2018-11-15 14:30:00-05:00,347.61,348.5,344.94,346.47,708586
2018-11-15 15:30:00-05:00,346.47,348.48,346.21,348.36,524604
2018-11-16 09:30:00-05:00,345.8,354.66,345.8,353.47,0
2018-11-16 10:30:00-05:00,353.82,355.2,351.8,353.23,1145338
2018-11-16 11:30:00-05:00,353.14,353.27,349.61,349.8,864389
2018-11-16 12:30:00-05:00,349.67,353.22,349.5,350.5,658971
2018-11-16 13:30:00-05:00,350.51,352.75,350.0,352.33,349944
2018-11-16 14:30:00-05:00,352.3,354.2,352.22,352.83,866420
2018-11-16 15:30:00-05:00,352.82,355.63,352.21,354.42,1058766
2018-11-19 09:30:00-05:00,356.71,364.8,356.25,364.6,0
2018-11-19 10:30:00-05:00,364.75,366.59,360.81,363.59,1496319
2018-11-19 11:30:00-05:00,363.41,364.25,356.25,358.22,1267255
2018-11-19 12:30:00-05:00,358.02,361.2,355.89,357.27,787712
2018-11-19 13:30:00-05:00,357.21,360.12,356.8,357.16,801063
2018-11-19 14:30:00-05:00,357.01,357.29,353.3,356.37,1367605
2018-11-19 15:30:00-05:00,356.34,356.77,352.89,353.29,980752
2018-11-20 09:30:00-05:00,342.0,348.0,333.73,340.99,0
2018-11-20 10:30:00-05:00,340.62,349.68,339.19,346.49,1413238
2018-11-20 11:30:00-05:00,346.48,349.39,344.52,347.72,705424
2018-11-20 12:30:00-05:00,347.68,347.93,341.83,342.15,545658
2018-11-20 13:30:00-05:00,342.15,345.25,341.57,344.41,652207
2018-11-20 14:30:00-05:00,344.6,348.71,343.76,348.71,802973
2018-11-20 15:30:00-05:00,348.61,349.0,346.35,347.43,660487
2018-11-21 09:30:00-05:00,351.75,352.95,340.35,343.24,0
2018-11-21 10:30:00-05:00,342.73,343.21,337.43,341.83,1067693
2018-11-21 11:30:00-05:00,341.67,343.85,340.82,342.13,632922
2018-11-21 12:30:00-05:00,342.04,342.89,340.8,341.26,252475
2018-11-21 13:30:00-05:00,341.17,342.13,340.5,341.19,229190
2018-11-21 14:30:00-05:00,341.32,341.38,338.38,339.16,392837
2018-11-21 15:30:00-05:00,339.03,339.03,337.6,338.16,583589
2018-11-23 09:30:00-05:00,334.0,337.31,327.0,327.36,0
2018-11-23 10:30:00-05:00,327.43,330.5,326.5,329.25,978571
2018-11-23 11:30:00-05:00,329.18,329.87,327.41,327.94,555755
2018-11-23 13:00:00-05:00,328.08,328.82,325.56,325.83,706338
2018-11-26 09:30:00-05:00,325.01,336.0,325.0,335.46,0
2018-11-26 10:30:00-05:00,335.71,342.53,335.68,341.48,1594246
2018-11-26 11:30:00-05:00,341.12,342.5,338.55,341.8,1028859
2018-11-26 12:30:00-05:00,341.7,343.63,340.86,341.35,868009
2018-11-26 13:30:00-05:00,341.32,343.74,339.89,343.32,501132
2018-11-26 14:30:00-05:00,343.38,345.0,342.14,342.42,645458
2018-11-26 15:30:00-05:00,342.55,346.2,341.33,345.93,889611
2018-11-27 09:30:00-05:00,339.95,343.69,337.66,337.66,0
2018-11-27 10:30:00-05:00,338.21,341.31,335.5,340.9,1026230
2018-11-27 11:30:00-05:00,340.81,344.86,339.88,342.8,817095
2018-11-27 12:30:00-05:00,342.85,344.0,340.79,342.61,441675
2018-11-27 13:30:00-05:00,342.75,346.94,342.47,345.7,797300
2018-11-27 14:30:00-05:00,346.0,346.5,343.41,344.67,461714
2018-11-27 15:30:00-05:00,344.74,345.23,343.42,343.91,754954
2018-11-28 09:30:00-05:00,346.1,346.84,342.31,343.62,0
2018-11-28 10:30:00-05:00,343.67,346.0,342.74,344.11,527627
2018-11-28 11:30:00-05:00,343.86,347.37,342.92,346.77,654020
2018-11-28 12:30:00-05:00,346.6,348.23,344.66,346.61,486298
2018-11-28 13:30:00-05:00,346.57,347.7,345.3,345.4,377931
2018-11-28 14:30:00-05:00,345.48,346.5,344.27,346.42,347260
2018-11-28 15:30:00-05:00,346.35,348.08,345.83,347.82,514466
2018-11-29 09:30:00-05:00,347.25,347.5,340.32,341.0,0
2018-11-29 10:30:00-05:00,341.33,343.0,339.71,340.13,294220
2018-11-29 13:30:00-05:00,342.74,342.95,342.5,342.61,1067698
2018-11-29 14:30:00-05:00,342.51,343.49,342.48,343.24,279592
2018-11-29 15:30:00-05:00,343.14,343.21,341.09,341.18,364025
2018-11-30 09:30:00-05:00,341.5,347.01,338.35,346.2,1044306
2018-11-30 10:30:00-05:00,346.48,349.19,345.72,347.02,935257
2018-11-30 11:30:00-05:00,347.08,350.92,347.08,348.27,920517
2018-11-30 12:30:00-05:00,348.4,349.26,346.65,346.84,495050
2018-11-30 13:30:00-05:00,346.76,350.05,346.44,350.0,387358
2018-11-30 14:30:00-05:00,349.99,350.45,347.67,350.38,582007
2018-11-30 15:30:00-05:00,350.46,351.55,349.45,350.39,1183754
2018-12-03 09:30:00-05:00,360.36,366.0,356.15,364.67,3014129
2018-12-03 10:30:00-05:00,364.5,364.51,359.76,362.0,1384388
2018-12-03 11:30:00-05:00,362.0,362.65,359.56,362.02,727633
2018-12-03 12:30:00-05:00,362.11,362.56,360.22,360.65,473320
2018-12-03 13:30:00-05:00,360.74,360.74,352.03,358.53,1134839
2018-12-03 14:30:00-05:00,358.38,361.15,357.48,361.0,687287
2018-12-03 15:30:00-05:00,361.18,361.44,358.38,358.48,736963
2018-12-04 09:30:00-05:00,356.46,365.2,356.14,363.0,1995791
2018-12-04 10:30:00-05:00,363.15,368.64,362.76,363.5,1592727
2018-12-04 11:30:00-05:00,363.37,365.38,356.5,356.75,1185193
2018-12-04 12:30:00-05:00,356.5,359.51,352.0,358.48,1141710
2018-12-04 13:30:00-05:00,358.41,362.75,356.34,361.21,861396
2018-12-04 14:30:00-05:00,361.2,362.0,358.52,358.91,638088
2018-12-04 15:30:00-05:00,358.88,359.97,356.12,359.55,853501
2018-12-06 09:30:00-05:00,356.0,359.97,350.8,353.72,2453949
2018-12-06 10:30:00-05:00,353.89,355.61,351.18,354.88,986328
2018-12-06 11:30:00-05:00,354.85,366.09,354.85,366.09,1330318
2018-12-06 12:30:00-05:00,365.73,367.37,360.04,362.5,981039
2018-12-06 13:30:00-05:00,362.55,365.52,361.83,363.95,683811
2018-12-06 14:30:00-05:00,364.27,364.91,362.0,363.93,593818
2018-12-06 15:30:00-05:00,363.87,364.88,360.84,363.06,620660
2018-12-07 09:30:00-05:00,369.03,379.49,368.96,375.24,4442438
2018-12-07 10:30:00-05:00,374.92,375.0,369.33,372.04,1248166
2018-12-07 11:30:00-05:00,371.53,375.56,370.82,375.54,1007647
2018-12-07 12:30:00-05:00,375.44,375.5,369.54,370.27,797874
2018-12-07 13:30:00-05:00,370.0,370.1,361.14,364.49,1689998
2018-12-07 14:30:00-05:00,364.69,365.21,360.03,362.5,1102766
2018-12-07 15:30:00-05:00,362.18,363.67,357.76,357.97,1122811
